open_time,close,model_name,fold,task,y_true,y_pred,y_prob,signal,signal_exec,equity,strategy_return,buy_hold_equity,rolling_peak,drawdown
2025-10-27 03:30:00,4160.65,hist_gradient_boosting,14,binary,1,0,0.371405437780765,0,0,6793.703741776974,0.0,16382.575757575756,11760.333437807803,-0.4223204828584043
2025-10-27 04:30:00,4158.46,hist_gradient_boosting,14,binary,1,1,0.6662493709620753,1,0,6793.703741776974,0.0,16373.952623952626,11760.333437807803,-0.4223204828584043
2025-10-27 05:30:00,4170.54,hist_gradient_boosting,14,binary,1,1,0.5458696914631482,1,1,6787.59246404824,-0.0008995502248875242,16421.51767151767,11760.333437807803,-0.4228401345979619
2025-10-27 06:30:00,4191.81,hist_gradient_boosting,14,binary,1,0,0.410484734569769,0,1,6822.209585982165,0.0051000589851675215,16505.268380268382,11760.333437807803,-0.4198965852405401
2025-10-27 07:30:00,4205.49,hist_gradient_boosting,14,binary,1,0,0.1537619779175954,0,0,6838.315255015468,0.002360770191873973,16559.133434133437,11760.333437807803,-0.41852709439077174
2025-10-27 08:30:00,4205.08,hist_gradient_boosting,14,binary,0,0,0.2314223305896391,0,0,6838.315255015468,0.0,16557.519057519057,11760.333437807803,-0.41852709439077174
2025-10-27 09:30:00,4212.63,hist_gradient_boosting,14,binary,0,1,0.5499753645023491,0,0,6838.315255015468,0.0,16587.247212247214,11760.333437807803,-0.41852709439077174
2025-10-27 10:30:00,4233.23,hist_gradient_boosting,14,binary,0,0,0.2142601466769137,0,0,6838.315255015468,0.0,16668.359793359792,11760.333437807803,-0.41852709439077174
2025-10-27 11:30:00,4235.21,hist_gradient_boosting,14,binary,0,0,0.2993828264565134,0,0,6838.315255015468,0.0,16676.156051156053,11760.333437807803,-0.41852709439077174
2025-10-27 12:30:00,4201.36,hist_gradient_boosting,14,binary,0,1,0.8262146656361125,1,0,6838.315255015468,0.0,16542.871542871544,11760.333437807803,-0.41852709439077174
2025-10-27 13:30:00,4166.83,hist_gradient_boosting,14,binary,0,1,0.6690434057523845,1,1,6832.163846989966,-0.0008995502248876353,16406.909531909532,11760.333437807803,-0.4190501584737786
2025-10-27 14:30:00,4160.35,hist_gradient_boosting,14,binary,1,1,0.6640661016802547,1,1,6821.538882273745,-0.0015551390385496466,16381.394506394508,11760.333437807803,-0.4199536162517752
2025-10-27 15:30:00,4167.29,hist_gradient_boosting,14,binary,0,0,0.438224950093021,0,1,6832.9180883124145,0.0016681288833870767,16408.720783720786,11760.333437807803,-0.4189860241253405
2025-10-27 16:30:00,4162.14,hist_gradient_boosting,14,binary,1,1,0.5720056411580882,1,0,6818.333203227539,-0.002134503135610921,16388.44263844264,11760.333437807803,-0.42022620027867874
2025-10-27 17:30:00,4145.86,hist_gradient_boosting,14,binary,1,1,0.6034047324344672,1,1,6812.199770061219,-0.0008995502248873022,16324.340074340074,11760.333437807803,-0.4207477359306018
2025-10-27 18:30:00,4178.02,hist_gradient_boosting,14,binary,1,0,0.1517504042932036,0,1,6865.042930371787,0.007757136034502121,16450.9702009702,11760.333437807803,-0.4162543973199222
2025-10-27 19:30:00,4148.96,hist_gradient_boosting,14,binary,1,1,0.5628435930804363,1,0,6811.159281977653,-0.007848989283919305,16336.546336546338,11760.333437807803,-0.42083621029989315
2025-10-27 20:30:00,4172.96,hist_gradient_boosting,14,binary,1,0,0.4758290646166426,0,1,6805.032302113805,-0.0008995502248876353,16431.04643104643,11760.333437807803,-0.4213571972171647
2025-10-27 21:30:00,4214.55,hist_gradient_boosting,14,binary,0,0,0.2068757732322598,0,0,6866.670778273344,0.009057778629558033,16594.807219807222,11760.333437807803,-0.41611597880397067
2025-10-27 22:30:00,4221.44,hist_gradient_boosting,14,binary,0,0,0.1537691489767993,0,0,6866.670778273344,0.0,16621.93662193662,11760.333437807803,-0.41611597880397067
2025-10-27 23:30:00,4215.12,hist_gradient_boosting,14,binary,0,0,0.4818131993376029,0,0,6866.670778273344,0.0,16597.0515970516,11760.333437807803,-0.41611597880397067
2025-10-28 00:30:00,4193.96,hist_gradient_boosting,14,binary,0,1,0.5362276787436587,0,0,6866.670778273344,0.0,16513.734013734014,11760.333437807803,-0.41611597880397067
2025-10-28 01:30:00,4128.8,hist_gradient_boosting,14,binary,0,1,0.51446807437294,0,0,6866.670778273344,0.0,16257.166257166258,11760.333437807803,-0.41611597880397067
2025-10-28 02:30:00,4116.44,hist_gradient_boosting,14,binary,1,1,0.6058259143902618,1,0,6866.670778273344,0.0,16208.498708498708,11760.333437807803,-0.41611597880397067
2025-10-28 03:30:00,4122.82,hist_gradient_boosting,14,binary,0,1,0.506760177952456,1,1,6860.4938630305205,-0.0008995502248874132,16233.619983619985,11760.333437807803,-0.4166412118065457
2025-10-28 04:30:00,4120.15,hist_gradient_boosting,14,binary,0,1,0.6500779507800596,1,1,6856.050904421051,-0.0006476149819784061,16223.106848106847,11760.333437807803,-0.41701900369764855
2025-10-28 05:30:00,4115.49,hist_gradient_boosting,14,binary,0,1,0.5559751945710445,1,1,6848.296527222503,-0.0011310267830053622,16204.75807975808,11760.333437807803,-0.4176783708184496
2025-10-28 06:30:00,4136.73,hist_gradient_boosting,14,binary,0,1,0.5405309904237067,1,1,6883.640512565245,0.005160989335413202,16288.39066339066,11760.333437807803,-0.4146730151004633
2025-10-28 07:30:00,4095.72,hist_gradient_boosting,14,binary,1,1,0.7375134341348516,1,1,6815.39866515913,-0.009913627430361616,16126.913626913629,11760.333437807803,-0.4204757287536941
2025-10-28 08:30:00,4094.32,hist_gradient_boosting,14,binary,1,1,0.6092304325748545,1,1,6813.069023940682,-0.0003418202416181071,16121.401121401123,11760.333437807803,-0.42067382188011504
2025-10-28 09:30:00,4100.01,hist_gradient_boosting,14,binary,1,0,0.4782105078690465,0,1,6822.537351464232,0.001389730162762115,16143.80551880552,11760.333437807803,-0.41986871481630417
2025-10-28 10:30:00,4068.6,hist_gradient_boosting,14,binary,1,0,0.4719068991189178,0,0,6764.178297584913,-0.008553863595454625,16020.12852012852,11760.333437807803,-0.42483107869722136
2025-10-28 11:30:00,4112.84,hist_gradient_boosting,14,binary,1,0,0.4153397596001004,0,0,6764.178297584913,0.0,16194.323694323695,11760.333437807803,-0.42483107869722136
2025-10-28 12:30:00,4117.24,hist_gradient_boosting,14,binary,0,0,0.2227171247099913,0,0,6764.178297584913,0.0,16211.648711648711,11760.333437807803,-0.42483107869722136
2025-10-28 13:30:00,4123.99,hist_gradient_boosting,14,binary,0,0,0.3234193511965001,0,0,6764.178297584913,0.0,16238.226863226864,11760.333437807803,-0.42483107869722136
2025-10-28 14:30:00,4122.89,hist_gradient_boosting,14,binary,1,0,0.2748948391137701,0,0,6764.178297584913,0.0,16233.895608895613,11760.333437807803,-0.42483107869722136
2025-10-28 15:30:00,4118.2,hist_gradient_boosting,14,binary,1,0,0.2795898813413496,0,0,6764.178297584913,0.0,16215.428715428714,11760.333437807803,-0.42483107869722136
2025-10-28 16:30:00,4112.46,hist_gradient_boosting,14,binary,0,0,0.3974531430308158,0,0,6764.178297584913,0.0,16192.827442827444,11760.333437807803,-0.42483107869722136
2025-10-28 17:30:00,4121.97,hist_gradient_boosting,14,binary,1,0,0.3103040144982849,0,0,6764.178297584913,0.0,16230.273105273107,11760.333437807803,-0.42483107869722136
2025-10-28 18:30:00,4158.6,hist_gradient_boosting,14,binary,0,0,0.3098615060357398,0,0,6764.178297584913,0.0,16374.503874503876,11760.333437807803,-0.42483107869722136
2025-10-28 19:30:00,4118.78,hist_gradient_boosting,14,binary,0,0,0.3199223650039602,0,0,6764.178297584913,0.0,16217.712467712468,11760.333437807803,-0.42483107869722136
2025-10-28 20:30:00,4096.85,hist_gradient_boosting,14,binary,0,0,0.3423644935814488,0,0,6764.178297584913,0.0,16131.363006363008,11760.333437807803,-0.42483107869722136
2025-10-28 21:30:00,4135.0,hist_gradient_boosting,14,binary,0,0,0.483895063892922,0,0,6764.178297584913,0.0,16281.578781578783,11760.333437807803,-0.42483107869722136
2025-10-28 22:30:00,4140.13,hist_gradient_boosting,14,binary,0,0,0.3238628234740128,0,0,6764.178297584913,0.0,16301.778176778178,11760.333437807803,-0.42483107869722136
2025-10-28 23:30:00,4115.42,hist_gradient_boosting,14,binary,0,1,0.5183578022683122,0,0,6764.178297584913,0.0,16204.482454482457,11760.333437807803,-0.42483107869722136
2025-10-29 00:30:00,4039.39,hist_gradient_boosting,14,binary,0,1,0.6405180989031334,1,0,6764.178297584913,0.0,15905.114030114031,11760.333437807803,-0.42483107869722136
2025-10-29 01:30:00,3979.28,hist_gradient_boosting,14,binary,0,0,0.3531342850832771,0,1,6758.093579476141,-0.0008995502248875242,15668.43066843067,11760.333437807803,-0.4253484720297276
2025-10-29 02:30:00,3982.54,hist_gradient_boosting,14,binary,0,1,0.5978811997044527,1,0,6757.544190576915,-8.129347319107971e-05,15681.266931266933,11760.333437807803,-0.42539518744831084
2025-10-29 03:30:00,3995.24,hist_gradient_boosting,14,binary,1,1,0.6397894416454809,1,1,6751.465440180594,-0.0008995502248875242,15731.273231273231,11760.333437807803,-0.42591207333666325
2025-10-29 04:30:00,3979.2,hist_gradient_boosting,14,binary,1,1,0.616681388153067,1,1,6724.35980806325,-0.004014777585326534,15668.115668115668,11760.333437807803,-0.42821690867663775
2025-10-29 05:30:00,3972.99,hist_gradient_boosting,14,binary,1,1,0.6500250148709328,1,1,6713.865669943007,-0.0015606151990349426,15643.66376866377,11760.333437807803,-0.4291092420595082
2025-10-29 06:30:00,3982.45,hist_gradient_boosting,14,binary,1,1,0.5080769848184632,1,1,6729.851909333909,0.0023810782307531753,15680.912555912557,11760.333437807803,-0.42774990650363787
2025-10-29 07:30:00,4002.97,hist_gradient_boosting,14,binary,1,0,0.3299896789640205,0,1,6764.528191818192,0.005152607063491077,15761.710136710137,11760.333437807803,-0.4248013266298051
2025-10-29 08:30:00,3997.66,hist_gradient_boosting,14,binary,1,0,0.4615472989383902,0,0,6749.476294942629,-0.0022251214643127515,15740.80199080199,11760.333437807803,-0.4260812135441654
2025-10-29 09:30:00,4013.78,hist_gradient_boosting,14,binary,0,0,0.4607653126662205,0,0,6749.476294942629,0.0,15804.274554274556,11760.333437807803,-0.4260812135441654
2025-10-29 10:30:00,4026.98,hist_gradient_boosting,14,binary,0,0,0.4842010249921026,0,0,6749.476294942629,0.0,15856.249606249608,11760.333437807803,-0.4260812135441654
2025-10-29 11:30:00,4024.54,hist_gradient_boosting,14,binary,0,0,0.439082570095519,0,0,6749.476294942629,0.0,15846.6420966421,11760.333437807803,-0.4260812135441654
2025-10-29 12:30:00,4025.06,hist_gradient_boosting,14,binary,0,0,0.4547751404606295,0,0,6749.476294942629,0.0,15848.6895986896,11760.333437807803,-0.4260812135441654
2025-10-29 13:30:00,4007.66,hist_gradient_boosting,14,binary,1,1,0.6141243348331016,1,0,6749.476294942629,0.0,15780.177030177032,11760.333437807803,-0.4260812135441654
2025-10-29 14:30:00,3997.37,hist_gradient_boosting,14,binary,0,1,0.5965918143553343,1,1,6743.4048020236405,-0.0008995502248874132,15739.660114660115,11760.333437807803,-0.42659748231758876
2025-10-29 15:30:00,3989.07,hist_gradient_boosting,14,binary,0,1,0.5152986393353896,1,1,6729.403030894925,-0.0020763652101255525,15706.978831978833,11760.333437807803,-0.42778807535670293
2025-10-29 16:30:00,4011.01,hist_gradient_boosting,14,binary,0,0,0.423874607316669,0,1,6766.414941565291,0.005500028828774761,15793.367668367671,11760.333437807803,-0.4246408932749962
2025-10-29 17:30:00,4016.01,hist_gradient_boosting,14,binary,0,0,0.3764544870085367,0,0,6768.753733650903,0.00034564715670115653,15813.05518805519,11760.333437807803,-0.4244420220356746
2025-10-29 18:30:00,3995.17,hist_gradient_boosting,14,binary,1,0,0.3294211665639965,0,0,6768.753733650903,0.0,15730.997605997607,11760.333437807803,-0.4244420220356746
2025-10-29 19:30:00,3988.57,hist_gradient_boosting,14,binary,0,0,0.4976206162647393,0,0,6768.753733650903,0.0,15705.010080010083,11760.333437807803,-0.4244420220356746
2025-10-29 20:30:00,3951.71,hist_gradient_boosting,14,binary,0,1,0.6567919263731566,1,0,6768.753733650903,0.0,15559.873684873686,11760.333437807803,-0.4244420220356746
2025-10-29 21:30:00,3962.21,hist_gradient_boosting,14,binary,0,0,0.4696249782141008,0,1,6762.664899707588,-0.0008995502248876353,15601.217476217476,11760.333437807803,-0.42495976534418833
2025-10-29 22:30:00,4013.8,hist_gradient_boosting,14,binary,0,0,0.3052243714175084,0,0,6844.553978034025,0.012108995424271018,15804.353304353306,11760.333437807803,-0.41799660577396935
2025-10-29 23:30:00,3917.9,hist_gradient_boosting,14,binary,1,0,0.4701539807914734,0,0,6844.553978034025,0.0,15426.74667674668,11760.333437807803,-0.41799660577396935
2025-10-30 00:30:00,3905.71,hist_gradient_boosting,14,binary,0,1,0.557697250849859,1,0,6844.553978034025,0.0,15378.748503748506,11760.333437807803,-0.41799660577396935
2025-10-30 01:30:00,3951.47,hist_gradient_boosting,14,binary,0,1,0.7203578410969758,1,1,6838.396957963829,-0.0008995502248876353,15558.928683928683,11760.333437807803,-0.4185201470581308
2025-10-30 02:30:00,3956.76,hist_gradient_boosting,14,binary,0,1,0.6418670722828835,1,1,6847.551809173033,0.0013387422908437419,15579.758079758081,11760.333437807803,-0.4177416953877239
2025-10-30 03:30:00,3940.8,hist_gradient_boosting,14,binary,1,1,0.7774332689265103,1,1,6819.931501933169,-0.00403360325114499,15516.91551691552,11760.333437807803,-0.4200902943782141
2025-10-30 04:30:00,3902.99,hist_gradient_boosting,14,binary,1,1,0.7575483748909032,1,1,6754.497678829207,-0.009594498578968769,15368.038493038493,11760.333437807803,-0.4256542372247325
2025-10-30 05:30:00,3922.56,hist_gradient_boosting,14,binary,0,1,0.5908065474607793,1,1,6788.365436516182,0.0050141045711107335,15445.095445095447,11760.333437807803,-0.4227744075102029
2025-10-30 06:30:00,3927.55,hist_gradient_boosting,14,binary,0,1,0.5522669398399808,1,1,6797.001109017869,0.0012721284059389326,15464.743589743592,11760.333437807803,-0.4220401024373617
2025-10-30 07:30:00,3945.66,hist_gradient_boosting,14,binary,0,1,0.521071017019721,1,1,6828.342196994931,0.00461101704625011,15536.051786051785,11760.333437807803,-0.41937511949765127
2025-10-30 08:30:00,3934.58,hist_gradient_boosting,14,binary,1,1,0.6548754827504264,1,1,6809.167196730666,-0.002808148700090718,15492.424242424244,11760.333437807803,-0.4210056005010743
2025-10-30 09:30:00,3871.73,hist_gradient_boosting,14,binary,1,1,0.7653679978429674,1,1,6700.399257506016,-0.015973750692577116,15244.952119952122,11760.333437807803,-0.4302543126910685
2025-10-30 10:30:00,3916.62,hist_gradient_boosting,14,binary,0,1,0.7693173490100863,1,1,6778.08569810736,0.011594300222381282,15421.706671706672,11760.333437807803,-0.4236485101420019
2025-10-30 11:30:00,3913.41,hist_gradient_boosting,14,binary,0,1,0.6905531798090943,1,1,6772.530485936937,-0.0008195842333439396,15409.067284067283,11760.333437807803,-0.42412087873595383
2025-10-30 12:30:00,3940.42,hist_gradient_boosting,14,binary,0,1,0.6336659059344907,1,1,6819.273875570315,0.006901909076738599,15515.419265419267,11760.333437807803,-0.42014621340179714
2025-10-30 13:30:00,3921.68,hist_gradient_boosting,14,binary,0,1,0.6948038683893638,1,1,6786.842512307468,-0.004755838210140029,15441.630441630443,11760.333437807803,-0.42290390419639534
2025-10-30 14:30:00,3900.19,hist_gradient_boosting,14,binary,0,1,0.567326126495649,1,1,6749.652010892389,-0.005479794373839719,15357.013482013484,11760.333437807803,-0.42606627213534476
2025-10-30 15:30:00,3892.9,hist_gradient_boosting,14,binary,0,1,0.5275677958396761,1,1,6737.035968299745,-0.0018691397085781603,15328.30907830908,11760.333437807803,-0.42713903445618895
2025-10-30 16:30:00,3881.1,hist_gradient_boosting,14,binary,0,0,0.3156827514056469,0,1,6716.614939137439,-0.003031159289989538,15281.846531846533,11760.333437807803,-0.42887546729376946
2025-10-30 17:30:00,3818.28,hist_gradient_boosting,14,binary,0,0,0.4877524164200617,0,0,6601.95313033732,-0.017071368515111707,15034.492534492536,11760.333437807803,-0.43862534465961844
2025-10-30 18:30:00,3766.68,hist_gradient_boosting,14,binary,1,1,0.6389094787003656,1,0,6601.95313033732,0.0,14831.31733131733,11760.333437807803,-0.43862534465961844
2025-10-30 19:30:00,3801.36,hist_gradient_boosting,14,binary,0,1,0.5130921911895903,1,1,6596.014341914228,-0.0008995502248875242,14967.869967869969,11760.333437807803,-0.4391303293570761
2025-10-30 20:30:00,3773.69,hist_gradient_boosting,14,binary,0,1,0.6343943527271357,1,1,6548.002126064962,-0.0072789738409411164,14858.919233919234,11760.333437807803,-0.44321288501786316
2025-10-30 21:30:00,3780.86,hist_gradient_boosting,14,binary,0,0,0.4520054032597769,0,1,6560.4433110175905,0.001899997085081262,14887.151137151137,11760.333437807803,-0.4421549911223863
2025-10-30 22:30:00,3770.94,hist_gradient_boosting,14,binary,1,1,0.822614853283777,1,0,6537.3428036920095,-0.0035211808456275806,14848.0910980911,11760.333437807803,-0.44411926428247517
2025-10-30 23:30:00,3721.28,hist_gradient_boosting,14,binary,1,1,0.6841314430807212,1,1,6531.462135502781,-0.0008995502248875242,14652.554652554654,11760.333437807803,-0.44461930692330054
2025-10-31 00:30:00,3686.93,hist_gradient_boosting,14,binary,1,1,0.81204642610169,1,1,6471.172201836268,-0.009230694814687523,14517.301392301391,11760.333437807803,-0.44974585660706123
2025-10-31 01:30:00,3756.8,hist_gradient_boosting,14,binary,1,1,0.7983175699966181,1,1,6593.805612761428,0.018950725942721958,14792.414792414795,11760.333437807803,-0.43931814113677436
2025-10-31 02:30:00,3773.4,hist_gradient_boosting,14,binary,1,1,0.8214891100250378,1,1,6622.941359453251,0.004418654173764969,14857.77735777736,11760.333437807803,-0.43684068190095415
2025-10-31 03:30:00,3783.79,hist_gradient_boosting,14,binary,1,1,0.7997259196192732,1,1,6641.17752861759,0.0027534849207611067,14898.688023688024,11760.333437807803,-0.4352900312105823
2025-10-31 04:30:00,3805.09,hist_gradient_boosting,14,binary,1,1,0.5979460617954883,1,1,6678.562552987219,0.005629276466188715,14982.55685755686,11760.333437807803,-0.43211112267305385
2025-10-31 05:30:00,3832.0,hist_gradient_boosting,14,binary,1,1,0.7174169714445857,1,1,6725.794055606311,0.007072106047425919,15088.515088515089,11760.333437807803,-0.42809495230944405
2025-10-31 06:30:00,3846.97,hist_gradient_boosting,14,binary,1,1,0.6954934877914063,1,1,6752.068882592853,0.003906576200417566,15147.459522459523,11760.333437807803,-0.42586076166123743
2025-10-31 07:30:00,3821.25,hist_gradient_boosting,14,binary,1,1,0.8031557689471936,1,1,6706.926026875161,-0.0066857812772129765,15046.186921186922,11760.333437807803,-0.4296993310314361
2025-10-31 08:30:00,3829.16,hist_gradient_boosting,14,binary,1,1,0.6501138541595441,1,1,6720.809385690361,0.002070003271180898,15077.332577332578,11760.333437807803,-0.42851880678111454
2025-10-31 09:30:00,3862.63,hist_gradient_boosting,14,binary,0,1,0.6214536698849348,1,1,6779.554773749115,0.008740820441036856,15209.120834120835,11760.333437807803,-0.42352359228575875
