entry_time,entry_price,entry_prob,exit_time,exit_price,exit_prob,gross_return,net_return,fees_paid,slippage_paid,bars_held,is_win
2026-02-20 19:30:00,1944.67185,0.4350138850034721,2026-02-20 20:30:00,1962.9680250000001,0.329596875494437,0.009408361107299479,0.0076083611072994784,3.8434954292842716,1.9538250000000001,1.0,True
2026-02-21 06:30:00,1967.2231199999999,0.395480297092151,2026-02-21 07:30:00,1964.707155,0.527081879837169,-0.0012789423702990188,-0.0030789423702990188,3.855939462644648,1.9659650000000002,1.0,False
2026-02-21 13:30:00,1969.9844999999998,0.2721506621961995,2026-02-21 14:30:00,1969.29486,0.3842601566200468,-0.000350073820377661,-0.002150073820377661,3.849715643218291,1.96964,1.0,False
2026-02-21 22:30:00,1989.944475,0.5015748679825824,2026-02-22 00:30:00,1987.355825,0.4100027797481296,-0.0013008654424891963,-0.0031008654424891963,3.8434618910050675,1.9886499999999998,2.0,False
2026-02-22 04:30:00,1974.3366749999998,0.6511434352340693,2026-02-22 12:30:00,1974.8920600000001,0.5054016443087173,0.00028130207326482193,-0.001518697926735178,3.8384273920362313,1.974615,8.0,False
2026-02-22 16:30:00,1981.77039,0.6005174518280235,2026-02-22 18:30:00,1949.974525,0.4706222546404811,-0.01604417199915875,-0.01784417199915875,3.805131005343556,1.965865,2.0,False
2026-02-22 22:30:00,1941.2401349999998,0.4255396396320071,2026-02-22 23:30:00,1941.9785250000002,0.9034188596769424,0.00038037025233883526,-0.0014196297476611647,3.772051185873417,1.94161,1.0,False
2026-02-23 00:30:00,1944.7118699999999,0.8418645966049669,2026-02-23 04:30:00,1956.8410900000001,0.5238442300568216,0.006237026773534549,0.004437026773534548,3.781504636967935,1.95078,4.0,True
2026-02-23 06:30:00,1857.80844,0.2901768981155851,2026-02-23 07:30:00,1862.3083800000002,0.3265173985953314,0.002422176529675024,0.0006221765296750242,3.794818387645946,1.86006,1.0,True
2026-02-23 09:30:00,1861.100085,0.6306485280382663,2026-02-23 12:30:00,1884.55725,0.4441855064212859,0.012603924522414989,0.01080392452241499,3.820290486908167,1.872835,3.0,True
2026-02-23 23:30:00,1858.6788749999998,0.4823560463199415,2026-02-24 00:30:00,1856.2614050000002,0.5519304539212628,-0.0013006388744799535,-0.0031006388744799535,3.838647625153105,1.8574700000000002,1.0,False
2026-02-24 01:30:00,1861.4902799999998,0.6210744821667934,2026-02-24 10:30:00,1825.34687,0.3918528114667557,-0.019416383952324257,-0.021216383952324256,3.795876007809122,1.84341,9.0,False
2026-02-24 13:30:00,1832.4857849999999,0.6019805953625751,2026-02-24 16:30:00,1825.8366250000001,0.491880119748167,-0.0036284919940046123,-0.005428491994004613,3.7488376455960113,1.82916,3.0,False
2026-02-25 20:30:00,2014.7368649999999,0.6035008808172346,2026-02-26 02:30:00,2099.279835,0.3415316418752528,0.04196228870810881,0.040162288708108805,3.817463016943031,2.05703,6.0,True
2026-02-26 05:30:00,2063.39118,0.576980195704985,2026-02-26 10:30:00,2065.096935,0.3816476100845745,0.0008266755312968943,-0.0009733244687031058,3.8944204347900753,2.064245,5.0,False
2026-02-26 20:30:00,2034.35667,0.6049278766613835,2026-02-27 00:30:00,2029.1249300000002,0.5254758889097135,-0.002571692602949427,-0.0043716926029494264,3.887908915061293,2.03174,4.0,False
2026-02-27 02:30:00,2031.3751799999998,0.5836582233604883,2026-02-27 08:30:00,2044.3673050000002,0.2736560337357506,0.0063957289268448125,0.004595728926844812,3.8922011061725037,2.037875,6.0,True
2026-02-27 15:30:00,1981.7903999999999,0.5622590144316097,2026-02-27 18:30:00,1962.368325,0.5645740575148213,-0.0098002669707149,-0.011600266970714899,3.8823736020850728,1.9720749999999998,3.0,False
2026-02-27 19:30:00,1943.9214749999999,0.4068243358807597,2026-02-27 20:30:00,1947.615705,0.4180019845820086,0.001900400837950622,0.00010040083795062214,3.863829178135531,1.94577,1.0,True
2026-02-27 22:30:00,1933.3161749999997,0.6936394150144938,2026-02-28 10:30:00,1918.9800300000002,0.4825129523465939,-0.007415313224697684,-0.009215313224697683,3.850079441332269,1.926145,12.0,False
2026-02-28 14:30:00,1855.9074899999998,0.5651333554302885,2026-02-28 18:30:00,1904.62721,0.4616683552779354,0.026251157594067598,0.0244511575940676,3.8829767945576963,1.88028,4.0,True
2026-03-01 00:30:00,1947.9935099999998,0.6166721487472728,2026-03-01 02:30:00,1956.7111550000002,0.6683477154812628,0.004475192014371965,0.002675192014371965,3.938939327398084,1.952355,2.0,True
2026-03-01 03:30:00,1966.46274,0.4006837247368519,2026-03-01 04:30:00,1963.527745,0.6138647310609823,-0.0014925251011874696,-0.0032925251011874696,3.9416345096229457,1.964995,1.0,False
2026-03-01 05:30:00,1963.64133,0.4758120456144978,2026-03-01 06:30:00,2011.35382,0.6135689153584287,0.02429796586120947,0.02249796586120947,3.9833431509174924,1.98751,1.0,True
2026-03-01 07:30:00,2034.066525,0.6210164606388743,2026-03-01 17:30:00,1977.2109000000003,0.5220407178925042,-0.027951703791988636,-0.029751703791988635,3.9716585860143048,2.005625,10.0,False
2026-03-01 20:30:00,1994.37669,0.5554111157438026,2026-03-02 00:30:00,1952.92305,0.597421112151095,-0.020785260982969067,-0.022585260982969067,3.8715716167010883,1.97364,4.0,False
2026-03-02 01:30:00,1915.21713,0.4696752766753554,2026-03-02 02:30:00,1928.0155100000002,0.63231320081816,0.006682469470185026,0.004882469470185026,3.8406282542392796,1.92162,1.0,True
2026-03-02 03:30:00,1925.8224299999997,0.7200282580655479,2026-03-02 11:30:00,1942.3383450000001,0.4484290251899125,0.008576032111122789,0.0067760321111227885,3.8668454186442935,1.934085,8.0,True
2026-03-02 16:30:00,1948.7839049999998,0.5134947723671288,2026-03-02 18:30:00,1926.746145,0.4206743577354733,-0.011308467780064002,-0.013108467780064002,3.858317499405787,1.93776,2.0,False
2026-03-02 20:30:00,2048.3536649999996,0.6629037144036524,2026-03-03 01:30:00,2034.48225,0.7704896349395517,-0.006771982415448519,-0.008571982415448518,3.8203278281239808,2.0414149999999998,5.0,False
2026-03-03 02:30:00,2044.031505,0.7207058060507766,2026-03-03 04:30:00,2026.336325,0.6614337031602086,-0.0086569996385647,-0.0104569996385647,3.787836808401757,2.03518,2.0,False
2026-03-03 05:30:00,2036.4777299999998,0.5431733191748411,2026-03-03 10:30:00,1992.36332,0.4493910253259544,-0.021662112651730236,-0.023462112651730236,3.7275430631528508,2.01441,5.0,False
2026-03-03 13:30:00,1954.0765499999998,0.4847267822566843,2026-03-03 14:30:00,1950.60421,0.5101665200618775,-0.0017769723504433843,-0.0035769723504433843,3.680498575507447,1.95234,1.0,False
2026-03-03 17:30:00,1968.5537849999998,0.4314783765144518,2026-03-03 18:30:00,1951.1639300000002,0.4918181912648803,-0.008833822643052436,-0.010633822643052435,3.658058010619968,1.9598550000000001,1.0,False
2026-03-03 21:30:00,1984.97199,0.598156968743815,2026-03-04 04:30:00,1981.8086,0.4773492178790945,-0.001593669843169887,-0.003393669843169887,3.636013867913019,1.98339,7.0,False
2026-03-04 06:30:00,1982.720865,0.6040744279756305,2026-03-04 10:30:00,1970.1544300000003,0.5201070489005195,-0.006337974861630236,-0.008137974861630235,3.6187059838538502,1.976435,4.0,False
2026-03-04 15:30:00,2073.37617,0.4183937062787441,2026-03-04 16:30:00,2053.9425149999997,0.5702787618416764,-0.009372951845974087,-0.011172951845974086,3.587426263516409,2.063655,1.0,False
2026-03-04 17:30:00,2055.357165,0.389463054113151,2026-03-04 18:30:00,2063.457755,0.5390013265434803,0.003941207950590053,0.0021412079505900533,3.5747045671447806,2.0594099999999997,1.0,True
2026-03-04 20:30:00,2151.305115,0.770122235197376,2026-03-05 01:30:00,2149.054935,0.5502940759993584,-0.0010459604192406546,-0.0028459604192406546,3.5770003283325655,2.15018,5.0,False
2026-03-05 02:30:00,2150.93493,0.7687399755613382,2026-03-05 06:30:00,2112.673135,0.7227730967629348,-0.017788448393462053,-0.019588448393462052,3.540502540966008,2.1317950000000003,4.0,False
2026-03-05 07:30:00,2122.9109249999997,0.6735657150789476,2026-03-05 09:30:00,2136.2913200000003,0.1463751042954729,0.0063028527680693,0.0045028527680693,3.516963638396608,2.1296049999999997,2.0,True
2026-03-05 18:30:00,2118.6587999999997,0.5198541617534048,2026-03-05 20:30:00,2085.91652,0.2316547722916505,-0.015454248697336026,-0.017254248697336026,3.497958488566149,2.10228,2.0,False
2026-03-06 04:30:00,2073.8964300000002,0.6808781816118594,2026-03-06 07:30:00,2082.848055,0.387608205942144,0.00431633174661461,0.00251633174661461,3.4754203092456386,2.0783750000000003,3.0,True
2026-03-06 23:30:00,1975.6073099999999,0.5245374215543545,2026-03-07 01:30:00,1977.6406850000003,0.4634810212004284,0.0010292404718832415,-0.0007707595281167585,3.481911005063247,1.976625,2.0,False
2026-03-07 05:30:00,1982.440725,0.647417019597006,2026-03-07 08:30:00,1979.2198950000002,0.3724151291208348,-0.0016246790934946187,-0.0034246790934946186,3.4780887792719106,1.98083,3.0,False
2026-03-07 11:30:00,1972.74588,0.4341383223990962,2026-03-07 12:30:00,1981.9485300000001,0.2746396461594338,0.004664893787536428,0.0028648937875364283,3.480578632629549,1.97735,1.0,True
2026-03-08 02:30:00,1971.615315,0.4508320066944042,2026-03-08 03:30:00,1965.4767700000002,0.430144611770165,-0.003113459787666417,-0.0049134597876664176,3.4804637420868136,1.9685450000000002,1.0,False
2026-03-08 08:30:00,1948.6438349999999,0.3733462290855696,2026-03-08 09:30:00,1937.4308,0.3606398121286593,-0.005754276281073056,-0.007554276281073057,3.4622684322562742,1.943035,1.0,False
2026-03-08 17:30:00,1947.263145,0.5244965323892424,2026-03-08 20:30:00,1942.34834,0.4870449743504151,-0.0025239552305088564,-0.004323955230508856,3.445162663384294,1.9448050000000001,3.0,False
2026-03-08 23:30:00,1931.235135,0.593187089888392,2026-03-09 09:30:00,1976.321345,0.6986267764103743,0.023345790050573134,0.021545790050573135,3.478180529940569,1.95379,10.0,True
2026-03-09 10:30:00,2011.6052999999997,0.3578196585974413,2026-03-09 11:30:00,1984.0075000000002,0.6070878544773406,-0.013719291751716711,-0.01551929175171671,3.491396230907885,1.9978000000000002,1.0,False
2026-03-09 12:30:00,1984.89195,0.5063769076138758,2026-03-09 14:30:00,2003.4777600000002,0.44435711785061,0.009363638156727028,0.007563638156727027,3.480719942351309,1.9941900000000001,2.0,True
2026-03-10 11:30:00,2044.7818799999998,0.2895992546463247,2026-03-10 12:30:00,2049.9745000000003,0.3222745768366088,0.0025394493421471154,0.0007394493421471154,3.498582084498234,2.0473800000000004,1.0,True
2026-03-11 00:30:00,2038.0385099999999,0.5246809644042306,2026-03-11 02:30:00,2028.1854,0.4334956494691037,-0.004834604425605127,-0.006634604425605127,3.4917583291808008,2.0331099999999998,2.0,False
2026-03-11 05:30:00,2038.69884,0.4086135252905168,2026-03-11 06:30:00,2035.08195,0.358870060031522,-0.001774116867599762,-0.003574116867599762,3.477422675793461,2.0368899999999996,1.0,False
2026-03-11 21:30:00,2068.043505,0.598477528574983,2026-03-12 01:30:00,2067.3658,0.4403614061731573,-0.00032770345418819957,-0.0021277034541881995,3.470987024468337,2.067705,4.0,False
2026-03-12 07:30:00,2025.682335,0.3591546891555954,2026-03-12 08:30:00,2022.3683100000003,0.5291247899519316,-0.0016360042948193598,-0.0034360042948193598,3.4648063396382778,2.024025,1.0,False
2026-03-13 00:30:00,2070.624795,0.5023818977181087,2026-03-13 02:30:00,2061.578695,0.446697746855502,-0.004368777975538585,-0.006168777975538585,3.4516454845892452,2.0661000000000005,2.0,False
2026-03-13 19:30:00,2152.21557,0.6218287433186915,2026-03-14 00:30:00,2101.4287600000002,0.4182182365896696,-0.023597454970553766,-0.025397454970553766,3.4007377869203204,2.12681,5.0,False
2026-03-14 05:30:00,2086.3626600000002,0.3577680694555841,2026-03-14 06:30:00,2091.5037250000005,0.2852246790809034,0.0024641281683981386,0.0006641281683981387,3.361574502982169,2.088935,1.0,True
2026-03-14 13:30:00,2075.37717,0.4613543336462152,2026-03-14 14:30:00,2066.296335,0.3078203150892789,-0.004375510693316653,-0.006175510693316654,3.3556638862148698,2.070835,1.0,False
2026-03-14 23:30:00,2077.9484549999997,0.5730395462136454,2026-03-15 01:30:00,2084.966995,0.1921484066302299,0.003377629499476953,0.001577629499476953,3.35127585517723,2.08146,2.0,True
2026-03-15 20:30:00,2094.836895,0.4135338181730553,2026-03-15 21:30:00,2090.51422,0.5604381125941961,-0.0020634900074164575,-0.0038634900074164574,3.3507820945233897,2.092675,1.0,False
2026-03-15 22:30:00,2111.8253849999996,0.329284577250432,2026-03-15 23:30:00,2098.09043,0.6451980062716111,-0.00650383080796213,-0.00830383080796213,3.33376903719007,2.104955,1.0,False
2026-03-16 00:30:00,2114.5467449999996,0.5509546934590619,2026-03-16 04:30:00,2177.2108500000004,0.2584050576737984,0.02963476931790443,0.02783476931790443,3.369419905514503,2.145895,4.0,True
2026-03-16 08:30:00,2236.787835,0.718884544186433,2026-03-16 14:30:00,2259.379745,0.4218526516902403,0.010100157755909889,0.00830015775590989,3.4331396317649086,2.2480900000000004,6.0,True
2026-03-16 17:30:00,2280.41964,0.4716770241158839,2026-03-16 18:30:00,2287.645605,0.5346804776632181,0.0031686996872206663,0.0013686996872206664,3.453095012056365,2.2840350000000003,1.0,True
2026-03-16 20:30:00,2275.01694,0.6094412264934712,2026-03-16 23:30:00,2320.29927,0.6263339598951922,0.019904172669588993,0.018104172669588994,3.490177530738322,2.29767,3.0,True
2026-03-17 00:30:00,2332.08546,0.4738393629959287,2026-03-17 01:30:00,2344.137345,0.5293143497521825,0.005167857356308092,0.0033678573563080917,3.5308558043866194,2.338115,1.0,True
2026-03-17 08:30:00,2321.16,0.2664227118664719,2026-03-17 09:30:00,2310.34425,0.248226439711488,-0.004659631391200847,-0.006459631391200847,3.5288869920339567,2.31575,1.0,False
2026-03-17 22:30:00,2341.21002,0.4339679812400439,2026-03-17 23:30:00,2331.81351,0.4591823770206503,-0.0040135271589175625,-0.005813527158917563,3.510770501097247,2.33651,1.0,False
2026-03-18 01:30:00,2329.04394,0.4166090773005919,2026-03-18 02:30:00,2337.2807749999997,0.4253046515239188,0.0035365734662780035,0.0017365734662780036,3.507096601058632,2.333165,1.0,True
2026-03-18 05:30:00,2325.4021199999997,0.3303403442865916,2026-03-18 06:30:00,2323.8574900000003,0.357031812102949,-0.0006642421053608683,-0.002464242105360868,3.5093127080607305,2.32463,1.0,False
2026-03-18 11:30:00,2323.891365,0.5064180721409739,2026-03-18 13:30:00,2321.4287050000003,0.4753606749894708,-0.0010597139079260298,-0.0028597139079260298,3.503483657544625,2.32266,2.0,False
2026-03-18 22:30:00,2205.12201,0.4827286357960478,2026-03-18 23:30:00,2180.1094,0.7577232842588755,-0.011342959657819618,-0.013142959657819617,3.4789856692557484,2.19261,1.0,False
2026-03-19 00:30:00,2186.942925,0.6438463272137303,2026-03-19 03:30:00,2193.312795,0.4493034333104501,0.002912682323430893,0.001112682323430893,3.4614040750797805,2.19013,3.0,True
2026-03-19 07:30:00,2197.77834,0.5698577362320049,2026-03-19 17:30:00,2131.383775,0.573405486847187,-0.0302098550120391,-0.032009855012039096,3.411358181434053,2.1645649999999996,10.0,False
2026-03-19 18:30:00,2138.558745,0.4220931732078941,2026-03-19 19:30:00,2120.6191599999997,0.705548463099271,-0.008388633252157884,-0.010188633252157884,3.342267856184707,2.1295849999999996,1.0,False
2026-03-19 20:30:00,2119.869405,0.6553141132599004,2026-03-19 22:30:00,2125.8965200000002,0.5392432335599721,0.002843153915889518,0.001043153915889518,3.3302520037304966,2.122885,2.0,True
2026-03-20 01:30:00,2147.423175,0.525417536141923,2026-03-20 10:30:00,2139.299815,0.6477389958662852,-0.0037828407994153768,-0.005582840799415377,3.3260114450758547,2.14336,9.0,False
2026-03-20 11:30:00,2137.678305,0.5420116931745803,2026-03-20 14:30:00,2140.139395,0.7322174573555961,0.0011512910966275935,-0.0006487089033724065,3.3189612090816576,2.13891,3.0,False
2026-03-20 15:30:00,2149.45419,0.4811116583191702,2026-03-20 16:30:00,2140.42925,0.4487443827363533,-0.004198712418244099,-0.0059987124182441,3.3112501503647107,2.14494,1.0,False
2026-03-20 19:30:00,2130.36465,0.723434125342139,2026-03-21 03:30:00,2153.632645,0.5057935340913152,0.010922071486682006,0.009122071486682006,3.3196665103004377,2.142005,8.0,True
2026-03-21 22:30:00,2149.6342799999998,0.7620349467827241,2026-03-22 04:30:00,2083.827565,0.3199417096482842,-0.03061298175799454,-0.03241298175799454,3.2839934554671464,2.116715,6.0,False
2026-03-22 08:30:00,2114.8869149999996,0.7107769527635376,2026-03-22 11:30:00,2107.70562,0.5773234147025895,-0.0033955929033677723,-0.005195592903367773,3.224866413877562,2.111295,3.0,False
2026-03-22 12:30:00,2094.42669,0.6393917542947012,2026-03-22 16:30:00,2068.94501,0.5573489311298029,-0.012166422497222773,-0.013966422497222773,3.197241255723726,2.0816800000000004,4.0,False
2026-03-22 17:30:00,2083.48122,0.6506758264562034,2026-03-23 10:30:00,2068.235365,0.2916862551071921,-0.007317490963513529,-0.009117490963513528,3.1635125466102427,2.075855,17.0,False
2026-03-23 21:30:00,2136.94794,0.6164663044697949,2026-03-24 02:30:00,2156.62115,0.4306005434731056,0.009206218659683296,0.007406218659683296,3.1638662348788356,2.14679,5.0,True
2026-03-24 21:30:00,2128.2635999999998,0.5877604202027922,2026-03-25 02:30:00,2147.8055600000002,0.4011083540087564,0.009182114471158798,0.007382114471158797,3.1904013276708114,2.13804,5.0,True
2026-03-25 20:30:00,2163.64128,0.6511819261163821,2026-03-26 00:30:00,2171.6036550000003,0.4020227634334473,0.003680080923581075,0.001880080923581075,3.2083125642670067,2.167625,4.0,True
2026-03-26 06:30:00,2165.92242,0.5413391159509804,2026-03-26 18:30:00,2080.17939,0.5846918064560297,-0.039587304331980655,-0.04138730433198066,3.1480781977699106,2.12303,12.0,False
2026-03-26 19:30:00,2077.3081349999998,0.5530839271599224,2026-03-26 21:30:00,2059.8695500000003,0.4187804931071249,-0.008394799358930616,-0.010194799358930615,3.0690944657199823,2.068585,2.0,False
2026-03-26 23:30:00,2048.193585,0.5637957260534481,2026-03-27 02:30:00,2067.335815,0.2818515412217832,0.009345908580218554,0.007545908580218553,3.06797793472723,2.0577699999999997,3.0,True
2026-03-27 23:30:00,1985.422215,0.4304082912805292,2026-03-28 00:30:00,1990.7141450000001,0.4950478095857417,0.0026653927613073947,0.0008653927613073947,3.083888931261895,1.98807,1.0,True
2026-03-28 02:30:00,1986.722865,0.3522675148928804,2026-03-28 03:30:00,1984.5272400000001,0.4336586309932436,-0.0011051491069439257,-0.0029051491069439256,3.083819628688296,1.985625,1.0,False
2026-03-29 05:30:00,2000.15958,0.6714388073532114,2026-03-29 08:30:00,2010.09445,0.3709860999508705,0.004967038679983826,0.003167038679983826,3.0872959452602746,2.00513,3.0,True
2026-03-29 10:30:00,2006.3126549999997,0.6496119447104819,2026-03-29 16:30:00,2002.77811,0.5799927164244918,-0.0017617119600931153,-0.003561711960093115,3.089746905758666,2.0045450000000002,6.0,False
2026-03-29 17:30:00,2002.68084,0.5849696929190416,2026-03-29 19:30:00,1993.172915,0.6467339058128067,-0.00474759872371866,-0.0065475987237186605,3.0772325701277925,1.997925,2.0,False
2026-03-29 20:30:00,1993.966485,0.5456822181404113,2026-03-29 22:30:00,1994.10245,0.518024568306201,6.818820728593522e-05,-0.0017318117927140647,3.0675581201057414,1.994035,2.0,False
2026-03-30 05:30:00,1998.248625,0.6843951065460063,2026-03-30 10:30:00,2046.81608,0.5424154206277091,0.02430501109440275,0.02250501109440275,3.1024516026627214,2.022545,5.0,True
2026-03-30 12:30:00,2060.60979,0.3607803296207517,2026-03-30 13:30:00,2061.298835,0.4497880249469473,0.00033438888009951206,-0.0014656111199004879,3.137722176771919,2.060955,1.0,False
2026-03-30 19:30:00,2072.67582,0.7238647094342611,2026-03-30 22:30:00,2040.7791,0.6337767372675418,-0.015389150436463273,-0.017189150436463272,3.1116133730269606,2.05672,3.0,False
2026-03-30 23:30:00,2033.6263049999998,0.5061774210154121,2026-03-31 02:30:00,2034.9820000000002,0.4929699996792672,0.000666639193576124,-0.001133360806423876,3.0860389830384793,2.034305,3.0,False
2026-03-31 06:30:00,2074.0364999999997,0.6032455336225315,2026-03-31 09:30:00,2059.839565,0.4649563656656953,-0.006845074809435414,-0.008645074809435414,3.074043281983077,2.066935,3.0,False
2026-03-31 15:30:00,2027.51325,0.5907157817339016,2026-03-31 17:30:00,2046.75611,0.5573867186012854,0.009490867692233396,0.007690867692233395,3.0755567471849297,2.03714,2.0,True
2026-03-31 18:30:00,2076.4076849999997,0.6650728742639812,2026-04-01 01:30:00,2106.60617,0.3083807063629515,0.014543620319918293,0.012743620319918294,3.110062063451298,2.0915150000000002,7.0,True
2026-04-01 13:30:00,2138.02848,0.4120920990181028,2026-04-01 14:30:00,2135.321805,0.5203938809418001,-0.0012659677012346604,-0.0030659677012346604,3.1280327320030334,2.1366750000000003,1.0,False
2026-04-01 18:30:00,2120.33964,0.4726997405799035,2026-04-01 19:30:00,2125.746595,0.499146126064991,0.0025500419357342707,0.0007500419357342708,3.1275325429401697,2.1230450000000003,1.0,True
2026-04-01 23:30:00,2130.294615,0.5450008370724221,2026-04-02 01:30:00,2142.8480400000003,0.3165712050150109,0.005892811685110688,0.004092811685110688,3.1382287133168583,2.136575,2.0,True
2026-04-02 05:30:00,2157.21807,0.4000918958460905,2026-04-02 06:30:00,2098.9799850000004,0.4921489100125688,-0.02699684645233824,-0.02879684645233824,3.1024893011273855,2.128085,1.0,False
2026-04-02 15:30:00,2039.8093949999998,0.4113932087560839,2026-04-02 16:30:00,2031.9934950000002,0.4559103177908403,-0.0038316815380682323,-0.005631681538068233,3.051724978525315,2.0359,1.0,False
2026-04-02 23:30:00,2059.34916,0.5433838608633934,2026-04-03 02:30:00,2061.94851,0.5121320830067563,0.0012622191760818247,-0.0005377808239181754,3.0453501151940126,2.06065,3.0,False
2026-04-03 07:30:00,2053.5062399999997,0.5703807736672828,2026-04-03 09:30:00,2053.5027350000005,0.5318104516727848,-1.7068367901273973e-06,-0.0018017068367901273,3.044831309697787,2.0535050000000004,2.0,False
2026-04-03 19:30:00,2055.617295,0.5487223216648494,2026-04-03 22:30:00,2049.33482,0.4434668826449138,-0.0030562473935596968,-0.004856247393559696,3.0377451115315193,2.0524750000000003,3.0,False
2026-04-04 13:30:00,2051.595285,0.6139554925799351,2026-04-05 00:30:00,2063.677645,0.1413457521520848,0.005889251202875645,0.004089251202875645,3.039591437880544,2.05764,11.0,True
2026-04-05 07:30:00,2060.88993,0.8569233052337988,2026-04-05 17:30:00,2027.34582,0.4720344300644171,-0.016276517009328972,-0.018076517009328972,3.021294262495815,2.04411,10.0,False
2026-04-06 04:30:00,2111.225085,0.7937327591504438,2026-04-06 10:30:00,2130.2243550000003,0.6092719044963089,0.008999168366740085,0.007199168366740084,3.0075723270084884,2.12073,6.0,True
2026-04-06 11:30:00,2128.593765,0.6107873898455061,2026-04-06 13:30:00,2137.41076,0.4385753740339951,0.004142168949743175,0.0023421689497431747,3.024881474132447,2.133005,2.0,True
2026-04-06 17:30:00,2144.661795,0.7364136749993492,2026-04-07 01:30:00,2147.735595,0.3969539771271956,0.001433232972754217,-0.00036676702724578304,3.0308801310906457,2.1462000000000003,8.0,False
2026-04-07 04:30:00,2108.2135799999996,0.6492219345760467,2026-04-07 07:30:00,2105.7865800000004,0.4877243902426825,-0.0011512116338797673,-0.0029512116338797673,3.0288809369399097,2.107,3.0,False
2026-04-07 19:30:00,2070.47472,0.4276279731447293,2026-04-07 20:30:00,2079.0199700000003,0.5794029216076517,0.00412719359355429,0.0023271935935542903,3.030955461418424,2.07475,1.0,True
2026-04-07 21:30:00,2084.80188,0.5198255441457277,2026-04-08 04:30:00,2238.8899950000005,0.2648052845371039,0.07391019572564872,0.07211019572564872,3.1468969885228715,2.1618850000000003,7.0,True
2026-04-08 06:30:00,2235.17703,0.6912255543700048,2026-04-08 21:30:00,2219.64962,0.5289511554212997,-0.006946836779187726,-0.008746836779187726,3.2451540872645426,2.22741,15.0,False
2026-04-09 00:30:00,2212.14552,0.5484988956199529,,,,,,1.6159502957291563,1.10552,,False
